Date,Close,High,Low,Open,Volume
7/3/2018,41.19762802,41.39063697,41.01874457,41.17644516,126814000
8/3/2018,41.64718628,41.68955199,41.20703688,41.30353775,95096400
9/3/2018,42.36272812,42.36743662,41.75310864,41.88727392,128740800
12/3/2018,42.77227783,42.9299784,42.41686344,42.43569025,128828400
13/3/2018,42.36036682,43.19123887,42.18854437,42.97704712,126774000
14/3/2018,42.0002594,42.48983918,41.8519722,42.44276496,117473600
15/3/2018,42.04969025,42.42393876,41.91317608,42.01438548,90975200
16/3/2018,41.90139771,42.16030767,41.80724569,42.0496813,157618800
19/3/2018,41.26118088,41.77194349,40.87516656,41.73663872,133787200
20/3/2018,41.24705124,41.61423509,41.17643813,41.24705124,78597600
21/3/2018,40.31261444,41.21174367,40.3102584,41.19997422,148219600
22/3/2018,39.74301147,40.64449323,39.68416781,40.01369089,165963200
23/3/2018,38.82269669,39.99486148,38.82269669,39.63473854,164115200
26/3/2018,40.66568375,40.74335782,39.17576162,39.55942349,150164800
27/3/2018,39.62295532,41.22585561,39.28872385,40.8798547,163690400
28/3/2018,39.18516541,40.01839356,38.88153373,39.36640487,166674000
29/3/2018,39.4911499,40.42558735,39.28401911,39.49821085,153594000
2/4/2018,39.2322464,39.76419543,38.71207041,39.22283299,150347200
3/4/2018,39.63473511,39.71947012,38.80857142,39.45820413,121112000
4/4/2018,40.39264297,40.4867914,38.78268126,38.80857262,138422000
5/4/2018,40.67274094,41.00932497,40.5032709,40.62095823,107732800
6/4/2018,39.63239288,40.59742699,39.59002357,40.24201249,140021200
9/4/2018,40.02545929,40.74099663,39.97838508,39.98544603,116070800
10/4/2018,40.77865982,40.95519082,40.37381512,40.71981616,113634400
11/4/2018,40.58799744,40.93635085,40.41381894,40.53856719,89726400
12/4/2018,40.98813629,41.19055861,40.72922277,40.81631382,91557200
13/4/2018,41.12700653,41.3882725,40.91987931,41.13877598,100497200
16/4/2018,41.383564,41.47065145,41.15054185,41.19761605,86313600
17/4/2018,41.95317459,42.11793611,41.52243859,41.541269,106421600
18/4/2018,41.85902405,42.08969378,41.63306641,41.8519631,83018000
19/4/2018,40.67274094,41.28236043,40.63978863,40.89869859,139235200
20/4/2018,39.00628662,40.30084717,38.93802596,40.15491604,261964400
23/4/2018,38.89331055,39.28873826,38.62262753,39.2675554,146062000
24/4/2018,38.35193634,39.14985606,37.94709176,38.99450797,134768000
25/4/2018,38.51905823,38.93567234,38.22719597,38.27662264,113528400
26/4/2018,38.65322113,39.00863552,38.45315126,38.62968223,111852000
27/4/2018,38.20601273,38.67911445,37.80822902,38.60144039,142623200
30/4/2018,38.89801407,39.36876338,38.09303318,38.16129384,169709600
1/5/2018,39.80184937,39.82538467,38.90036415,39.16869107,214277600
2/5/2018,41.56010437,41.83784474,40.90811557,41.2446996,266157600
3/5/2018,41.63541031,41.77898895,41.05874329,41.39768327,136272800
4/5/2018,43.2689209,43.36777782,41.93669956,41.95552996,224805200
7/5/2018,43.58197403,44.17276315,43.48546955,43.58667894,169805600
8/5/2018,43.79144287,43.83145612,43.2312502,43.54194638,113611200
9/5/2018,44.09979248,44.10920589,43.5960909,43.9091396,92844800
10/5/2018,44.73058701,44.80826105,44.16804186,44.1892283,111957200
11/5/2018,44.56047058,44.90780579,44.29110895,44.77312678,104848800
14/5/2018,44.45650101,44.78257164,44.38798075,44.65970387,83115200
15/5/2018,44.05246353,44.2013225,43.73584618,44.13279863,94780800
16/5/2018,44.46359634,44.5297587,43.94850272,43.96504421,76732400
17/5/2018,44.18241882,44.63608031,44.03355985,44.4210626,69176000
18/5/2018,44.02174759,44.37617098,43.97921851,44.22967713,73190800
21/5/2018,44.33364105,44.72114381,44.16351754,44.42106433,73603200
22/5/2018,44.2225914,44.6289972,44.13280298,44.51085606,60962800
23/5/2018,44.50611877,44.53919814,43.89178356,44.03119281,80233600
24/5/2018,44.45650101,44.61953633,43.9981165,44.60299844,92936000
25/5/2018,44.5581131,44.81093326,44.3383687,44.47541286,69844000
29/5/2018,44.39743423,44.59827559,44.1540638,44.32655244,90056400
30/5/2018,44.3029213,44.42106242,44.13279779,44.35490368,74762000
31/5/2018,44.15407181,44.47541588,43.98158674,44.23677205,109931200
1/6/2018,44.95034027,44.95506332,44.36199612,44.41870516,93770000
4/6/2018,45.32603073,45.7017187,45.21261624,45.28113652,105064800
5/6/2018,45.67572403,45.82458301,45.4512566,45.61901859,86264000
6/6/2018,45.83403015,45.85765982,45.34728929,45.75133353,83734400
7/6/2018,45.71118546,45.88603209,45.44654677,45.87185572,85388800
8/6/2018,45.29530716,45.36619256,44.83928414,45.17007785,106627200
11/6/2018,45.18425369,45.35910386,44.94324839,45.21261001,73234000
12/6/2018,45.43235779,45.51033138,45.16535765,45.2220667,67644400
13/6/2018,45.05901718,45.57411428,44.9975851,45.46542288,86553600
14/6/2018,45.08265686,45.26459521,44.94561271,45.25986856,86440400
15/6/2018,44.61954117,44.93143548,44.48249702,44.90071763,246876800
18/6/2018,44.59592438,44.70933888,44.2320476,44.39272145,73939600
19/6/2018,43.87525558,44.02647609,43.345982,43.74529961,134314000
20/6/2018,44.06664276,44.23203963,43.88470441,44.03120186,82514800
21/6/2018,43.82091522,44.5037709,43.69804742,44.24385894,102847600
22/6/2018,43.69330597,43.98393208,43.64132359,43.9768439,108801600
25/6/2018,43.04353714,43.69331333,42.70329012,43.3341633,126652400
26/6/2018,43.57754517,44.07373946,43.13097174,43.23730166,98276800
27/6/2018,43.51374054,44.25094001,43.48302269,43.76656068,101141200
28/6/2018,43.8303566,43.99811858,43.4286775,43.4995629,69460800
29/6/2018,43.73821259,44.22968016,43.2183923,44.01702394,90950800
2/7/2018,44.22730637,44.25566269,43.33888647,43.43340153,70925200
3/7/2018,43.45703506,44.40925233,43.36724665,44.3714463,55819200
5/7/2018,43.80673218,44.04537958,43.54209718,43.7736528,66416800
6/7/2018,44.41397476,44.52266258,43.75947192,43.8114543,69940800
9/7/2018,45.03066635,45.05429241,44.7282254,44.77548112,79026400
10/7/2018,44.9763298,45.19607058,44.93615865,45.06139156,63756400
11/7/2018,44.39270782,44.84164263,44.32891061,44.53920166,75326000
12/7/2018,45.13700104,45.22678945,44.73059525,44.78257764,72164400
13/7/2018,45.20788193,45.32838457,45.10627869,45.14881137,50055600
16/7/2018,45.10864258,45.51977136,44.99286298,45.25277489,60172400
17/7/2018,45.23624039,45.33547851,44.70460527,44.83456124,62138000
18/7/2018,44.98813629,45.31893359,44.87708335,45.31420693,65573600
19/7/2018,45.33783722,45.49614589,44.82037854,44.82037854,81147200
20/7/2018,45.23387527,45.4677924,44.9337958,45.31421038,82704800
23/7/2018,45.27404022,45.35674045,44.78966091,45.05429586,63957600
24/7/2018,45.60248184,45.75842902,45.37801439,45.47252586,74791600
25/7/2018,46.03251266,46.03960084,45.46779459,45.61665357,66839600
26/7/2018,45.88837433,46.30186824,45.74660355,45.98288578,76304000
27/7/2018,45.12518692,46.11993686,44.91726097,46.07268113,96096000
30/7/2018,44.87236786,45.41345268,44.67389161,45.34256728,84118000
31/7/2018,44.9621582,45.39928191,44.73769073,44.96452333,157492000
1/8/2018,47.61087799,47.67231008,46.62085469,47.05089016,271742800
2/8/2018,49.00258255,49.23650331,47.33915686,47.39350078,249616000
3/8/2018,49.14435196,49.32156367,48.55128114,48.91751939,133789600
6/8/2018,49.39953613,49.44206521,48.92697159,49.14671237,101701600
7/8/2018,48.93642044,49.50113491,48.85372021,49.45860584,102349600
8/8/2018,48.96949768,49.10181517,48.32444813,48.68595969,90102000
9/8/2018,49.35464859,49.56730122,48.95769245,49.50823064,93970400
10/8/2018,49.20763397,49.57989989,49.00371842,49.16732555,98444800
13/8/2018,49.52537155,50.01856285,49.24795213,49.62970097,103563600
14/8/2018,49.73400879,49.92606803,49.38071226,49.83122512,82992000
15/8/2018,49.85020447,49.96875994,49.39732171,49.6083503,115230400
16/8/2018,50.58050537,50.69668741,50.1418487,50.20823947,114001600
17/8/2018,51.59059906,51.67832895,50.54256913,50.60895991,141708000
20/8/2018,51.08792496,51.96997433,51.00493468,51.7138977,121150800
21/8/2018,50.98833466,51.49812534,50.74885391,51.40565222,104639200
22/8/2018,50.99069977,51.30131447,50.70379399,50.76544514,76072400
23/8/2018,51.09503555,51.46492802,50.88400697,50.89585962,75532800
24/8/2018,51.25389481,51.42935456,51.00492763,51.35822418,73905600
27/8/2018,51.67595673,51.86564619,51.29420798,51.48863707,82100400
28/8/2018,52.09327698,52.29244931,51.90833072,51.92966984,91107200
29/8/2018,52.87099838,52.99192728,52.02451418,52.19997396,109019200
30/8/2018,53.35707092,54.12293819,52.73346804,52.93501377,195175200
31/8/2018,53.97355652,54.26757173,53.58706459,53.70798984,173360400
4/9/2018,54.14665222,54.3410813,53.73645133,54.15850849,109560400
5/9/2018,53.79334641,54.45725762,53.37366274,54.29602395,133332000
6/9/2018,52.89944458,53.90716593,52.47264423,53.64159926,137160000
7/9/2018,52.47264099,53.43768044,52.33274643,52.60305271,150479200
10/9/2018,51.76843262,52.60306415,51.32740612,52.38966213,158066000
11/9/2018,53.07728577,53.18398497,51.34874497,51.69255512,142996000
12/9/2018,52.41811752,53.34996179,52.12646846,53.33573571,197114800
13/9/2018,53.6842804,54.14427613,52.7737754,52.99903003,166825600
14/9/2018,53.0749054,53.78623813,52.76192087,53.5277881,127997200
17/9/2018,51.66173553,52.86388618,51.51709771,52.6741967,148780400
18/9/2018,51.74708557,52.60305609,51.4815189,51.64038277,126286800
19/9/2018,51.77790451,52.07429313,51.04997595,51.80873008,108495200
20/9/2018,52.17151642,52.705016,51.96285765,52.2213113,106435200
21/9/2018,51.60956192,52.48687157,51.52182842,52.34934681,384986800
24/9/2018,52.3517189,52.46316133,51.36534022,51.41039187,110773600
25/9/2018,52.68366623,52.83304724,52.09325884,52.10511511,98217600
26/9/2018,52.26399231,53.05357216,52.10749822,52.40151709,95938800
27/9/2018,53.33810425,53.69140084,53.00377696,53.07017135,120724800
28/9/2018,53.52542114,53.54913006,53.11759006,53.30016287,91717600
1/10/2018,53.88582993,54.39799041,53.67006172,54.04943705,94403200
2/10/2018,54.3647995,54.53551968,53.73645692,53.88346455,99152800
3/10/2018,55.02633667,55.35829053,54.4833506,54.54737157,114619200
4/10/2018,54.05892563,55.09272949,53.76016352,54.72046357,128168000
5/10/2018,53.18161011,54.15850962,52.30193056,54.05181042,134322000
8/10/2018,53.05831909,53.30254308,52.21183125,52.68842658,118655600
9/10/2018,53.79334641,53.88819293,52.69789525,53.02747924,107564000
10/10/2018,51.30131912,53.67005853,51.22781532,53.45902996,167962400
11/10/2018,50.84844208,52.04585309,50.34339822,50.86504158,212497600
12/10/2018,52.66470337,52.84727978,51.41512788,52.26398536,161351600
15/10/2018,51.5384407,52.59832703,51.51710159,52.43946312,123164000
16/10/2018,52.67418671,52.87336262,51.39615906,51.91068929,116736000
17/10/2018,52.44658279,52.79039302,52.007926,52.70977615,91541600
18/10/2018,51.22069931,52.10275218,50.50462336,51.65698251,130325200
19/10/2018,52.00079727,52.46316286,51.55502757,51.70440861,132314800
22/10/2018,52.31852722,52.96109946,51.91306954,52.11461167,115168400
23/10/2018,52.81171417,52.93501286,50.90771378,51.17565027,155071200
24/10/2018,51.00018692,53.16738058,50.86977519,52.78089225,163702000
25/10/2018,52.11697769,52.49161336,51.39378871,51.62141677,119423200
26/10/2018,51.28709793,52.20945936,50.42638405,51.19225138,189033600
29/10/2018,50.32442474,52.09090044,48.86619036,51.97234497,183742000
30/10/2018,50.5757637,51.0215298,49.62020691,50.06597302,146640000
31/10/2018,51.89409256,52.27109803,51.36296283,51.42461398,153435600
1/11/2018,52.6907959,52.72399129,51.40802478,51.93915462,233292800
2/11/2018,49.19577408,50.65874806,48.70969595,49.68659543,365314800
5/11/2018,47.79919434,48.4631057,46.98827534,48.44176659,264654800
6/11/2018,48.31609344,48.5413481,47.82290229,47.87743679,127531600
7/11/2018,49.78144073,49.80752308,48.40145696,48.83774021,133697600
8/11/2018,49.60775375,49.99559068,49.19373984,49.96227947,101450400
9/11/2018,48.65123749,49.01766082,48.12301425,48.90821125,137463200
12/11/2018,46.20048141,47.55197291,46.11006369,47.34972389,204542000
13/11/2018,45.7388649,46.91665841,45.55327337,45.59610414,187531600
14/11/2018,44.44686127,46.2742251,44.23985254,46.13622049,243204000
15/11/2018,45.54376221,45.67700705,44.47065835,44.82518766,185915200
16/11/2018,46.04818726,46.3908189,45.07978051,45.32723468,147713200
19/11/2018,44.22320557,45.37482588,44.01620044,45.20826983,167701200
20/11/2018,42.11030579,43.17864972,41.76053631,42.44103977,271300800
21/11/2018,42.06271362,42.89311923,42.00798886,42.76463057,124496800
23/11/2018,40.99438095,42.01989789,40.94917573,41.62491951,94496000
26/11/2018,41.54877853,41.6272986,40.51136756,41.45836446,179994000
27/11/2018,41.45836258,41.58446956,40.6588899,40.80878853,165549600
28/11/2018,43.05254364,43.13581984,41.62253256,42.0508221,184250000
29/11/2018,42.72180939,43.49510863,42.28162221,43.46179742,167080000
30/11/2018,42.49100876,42.90740065,42.12220378,42.89788109,158126000
3/12/2018,43.97574997,44.0043014,43.11679272,43.89009205,163210000
4/12/2018,42.04130936,43.39755664,41.94137573,43.05492498,165377200
6/12/2018,41.57256699,41.5868427,40.54943189,40.86826824,172393600
7/12/2018,40.09022141,41.51785106,40.04501255,41.27991278,169126400
10/12/2018,40.35433578,40.47092322,38.86246168,39.25981819,248104000
11/12/2018,40.12351608,40.87539797,39.73567569,40.84446847,189126800
12/12/2018,40.23535919,40.90634316,40.2163237,40.54467601,142510800
13/12/2018,40.67554092,41.06100334,40.34242884,40.56609137,127594400
14/12/2018,39.37402344,40.23060265,39.32643651,40.21156715,162814800
17/12/2018,39.00759125,40.05689964,38.71968441,39.36687664,177151600
18/12/2018,39.51440048,39.86178824,39.1146624,39.35022254,135366000
19/12/2018,38.28188324,39.84275751,37.85359368,39.49774779,196189200
20/12/2018,37.31584167,38.57215486,36.95179658,38.16527901,259092000
21/12/2018,35.8644371,37.63232047,35.60270717,37.32299997,382978400
24/12/2018,34.93647385,36.05954268,34.87936736,35.25055045,148676800
26/12/2018,37.39675522,37.41103093,34.91030117,35.28624405,234330000
27/12/2018,37.15405655,37.30158073,35.70739517,37.08029627,212468400
28/12/2018,37.17308807,37.71796865,36.7733536,37.47527064,169165600
31/12/2018,37.53238297,37.91784179,37.23257843,37.7203526,140014000
2/1/2019,37.57519913,37.79648354,36.69720661,36.85424669,148158800
3/1/2019,33.83244705,34.67236895,33.78723819,34.25835501,365248800
4/1/2019,35.27672958,35.34573372,34.21552684,34.38922078,234428400
7/1/2019,35.19821167,35.41235832,34.7151972,35.38142518,219111200
8/1/2019,35.86919785,36.12379356,35.33859647,35.58605069,164101200
9/1/2019,36.47831726,36.76860225,35.60270613,35.99768092,180396400
10/1/2019,36.59490204,36.6353511,35.89536303,36.2855816,143122800
11/1/2019,36.23562241,36.57111628,36.05003082,36.37600876,108092800
14/1/2019,35.69073486,35.99291744,35.50514333,35.89298381,129756800
15/1/2019,36.4211998,36.49733813,35.70262546,35.75497215,114843600
16/1/2019,36.86615372,37.08981626,36.40455292,36.42358842,122278800
17/1/2019,37.08505249,37.51334203,36.46641164,36.69007416,119284800
18/1/2019,37.31346512,37.56567899,37.1135943,37.47526133,135004000
22/1/2019,36.47592926,37.2920556,36.31412939,37.21591726,121576000
23/1/2019,36.62344742,36.91373231,36.09522432,36.67817219,92522400
24/1/2019,36.33317184,36.75670166,36.10475315,36.66866566,101766000
25/1/2019,37.53713226,37.62517187,36.71862784,36.99463341,134142000
28/1/2019,37.18974686,37.19688471,36.56159006,37.06839603,104768400
29/1/2019,36.80428696,37.62517683,36.66866404,37.17785175,166348800
30/1/2019,39.31930161,39.53344461,38.1248504,38.84342504,244439200
31/1/2019,39.60244751,40.21156892,39.15512239,39.52392744,162958400
1/2/2019,39.62147903,40.20680511,39.48109271,39.72617245,130672400
4/2/2019,40.74692535,40.84448091,39.80231021,39.83324334,125982000
5/2/2019,41.44408798,41.65823461,41.00866412,41.13001134,144406400
6/2/2019,41.45836258,41.77482089,41.12762855,41.5559145,112958400
7/2/2019,40.67315674,41.38697134,40.53039237,41.02054448,126966800
8/2/2019,40.72096252,40.78070221,40.24543329,40.38164153,95280000
11/2/2019,40.48677063,40.91212047,40.44375981,40.8738862,83973600
12/2/2019,40.83565903,40.86194463,40.55129754,40.64688323,89134000
13/2/2019,40.66598511,41.21559078,40.60385717,40.95512671,89960800
14/2/2019,40.81416321,40.92408221,40.47484215,40.55369899,87342800
15/2/2019,40.72334671,41.0292136,40.5632448,40.9216829,98507200
19/2/2019,40.84521103,40.96708231,40.50111355,40.55368475,75891200
20/2/2019,41.108078,41.41633687,40.85956248,40.90735351,104457600
21/2/2019,40.87628555,41.18932095,40.69467821,41.05311635,68998800
22/2/2019,41.33268738,41.33985585,40.95274391,41.00053492,75652800
25/2/2019,41.6337738,42.02566593,41.56686566,41.61704859,87493600
26/2/2019,41.65767288,41.88946313,41.3804799,41.50951965,68280800
27/2/2019,41.7867012,41.817767,41.2753298,41.39003258,111341600
28/2/2019,41.37569809,41.79626774,41.32073861,41.65528298,112861600
1/3/2019,41.81061172,41.85362255,41.3135771,41.64572961,103544800
4/3/2019,42.02090073,42.47492093,41.57165708,41.98266645,109744800
5/3/2019,41.94441986,42.05673074,41.70784944,42.0423938,78949600
6/3/2019,41.70308304,41.93487332,41.56448652,41.73892539,83241600
7/3/2019,41.22039032,41.68397095,41.10569112,41.54776269,99185600
8/3/2019,41.31834793,41.3565822,40.50349792,40.6994458,95997600
11/3/2019,42.74971008,42.80228129,41.90140961,41.93486369,128044000
12/3/2019,43.23003006,43.65059616,42.86203153,43.01257671,129870400
13/3/2019,43.42118454,43.80112798,43.23240514,43.55022063,124130000
14/3/2019,43.90388489,43.99230209,43.62430362,43.94450743,94318000
15/3/2019,44.47499847,44.76414015,43.90627917,44.17152351,156171600
18/3/2019,44.92902374,45.01743731,44.39614312,44.39853504,104879200
19/3/2019,44.57297516,45.16081529,44.42721018,45.00788183,126585600
20/3/2019,44.96247101,45.28028652,44.14284075,44.50127881,124140800
21/3/2019,46.61845398,46.91476409,45.35675228,45.40693521,204136800
22/3/2019,45.65306473,47.2397505,45.58854485,46.67819604,169630800
25/3/2019,45.10106659,45.87529045,44.58969511,45.76297957,175381200
26/3/2019,44.63508987,46.09035099,44.10699324,45.79882112,199202000
27/3/2019,45.03654099,45.34479607,44.57774077,45.10344912,119393600
28/3/2019,45.09630203,45.29702654,44.8119405,45.15126153,83121600
29/3/2019,45.3902092,45.421275,45.05327652,45.36153532,94256000
1/4/2019,45.69847488,45.80361368,45.01505268,45.79405693,111448000
2/4/2019,46.36277771,46.46792014,45.65306993,45.66262668,91062800
3/4/2019,46.68058777,46.95538884,46.15487566,46.17877299,93087200
4/4/2019,46.76183319,46.92432337,46.15248772,46.54676815,76457200
5/4/2019,47.07485962,47.09875695,46.81917208,46.94343162,74106400
8/4/2019,47.81564331,47.84670547,46.91715615,46.93627329,103526800
9/4/2019,47.67227173,48.47278502,47.60775184,47.86821966,143072800
10/4/2019,47.939888,47.96856552,47.35682825,47.47630759,86781200
11/4/2019,47.54083633,48.03070244,47.4189687,47.99486009,83603200
12/4/2019,47.5217247,47.82520333,46.88609721,47.60058152,111042800
15/4/2019,47.60774994,47.75590684,47.31621998,47.45242821,70146400
16/4/2019,47.61253357,48.11912498,47.44765144,47.66271651,102785600
17/4/2019,48.53968048,48.59942015,47.45958617,47.681816,115627200
18/4/2019,48.7141304,48.78342683,48.39392656,48.53729962,96783200
22/4/2019,48.87422562,48.97219956,48.35090545,48.46799653,77758000
23/4/2019,49.5791626,49.64368248,48.7236898,48.85033765,93292000
24/4/2019,49.50269318,49.81811682,49.47640757,49.55048419,70162400
25/4/2019,49.05344772,49.64606435,49.01521345,49.42383448,74172800
26/4/2019,48.81926727,48.98653765,48.29833537,48.96264032,74596400
29/4/2019,48.89334488,49.21832889,48.71412584,48.84316194,88818800
30/4/2019,47.95184326,48.60419951,47.57906826,48.52295443,186139600
1/5/2019,50.30559921,51.45021007,49.99734037,50.15266575,259309200
2/5/2019,49.97821808,50.81457365,49.73448279,50.14310019,127985200
3/5/2019,50.59950256,50.62100797,50.23628433,50.39399794,83569600
6/5/2019,49.81811523,49.90414052,48.62810177,48.81687757,129772400
7/5/2019,48.47517014,49.56482141,47.99008419,49.19682655,155054800
8/5/2019,48.48472595,49.06778585,48.20992486,48.24576722,105358000
9/5/2019,47.96379852,48.19319687,46.99362662,47.88732998,139634400
10/5/2019,47.29932404,47.69992506,46.24146077,47.35689629,164834800
13/5/2019,44.55030441,45.45224765,43.86185322,45.02766469,229722400
14/5/2019,45.25556183,45.50503432,44.47595527,44.71583421,146118800
15/5/2019,45.79769135,45.99679132,44.62228589,44.68225563,106178800
16/5/2019,45.59619141,46.16950195,45.29874019,45.55541242,132125600
17/5/2019,45.33711624,45.79288473,44.79978614,44.84056512,131516400
20/5/2019,43.91943741,44.22168724,43.24537812,44.02258726,154449200
21/5/2019,44.7614212,45.09725033,44.30564892,44.43038702,113459200
22/5/2019,43.84506989,44.54791704,43.78989876,44.29604344,118994400
23/5/2019,43.09665298,43.30774397,42.65287546,43.13023589,146118800
24/5/2019,42.93114471,43.6915607,42.8471856,43.22619486,94858800
28/5/2019,42.75363159,43.31974616,42.67687222,42.91914868,111792800
29/5/2019,42.54972458,43.02228635,42.21869049,42.3194392,113924800
30/5/2019,42.77041626,42.99350192,42.37941241,42.68645717,84873600
31/5/2019,41.99561691,42.69606313,41.97642615,42.27387376,108174400
3/6/2019,41.57102585,42.67926551,40.84419287,42.12274821,161584400
4/6/2019,43.09186554,43.13744314,41.86368617,42.08437442,123872000
5/6/2019,43.78749847,44.37520478,43.45166943,44.20488913,119093600
6/6/2019,44.43037415,44.49034388,43.6939441,43.9170334,90105200
7/6/2019,45.61298752,46.03757435,44.56232005,44.73982816,122737600
10/6/2019,46.19589615,46.86515692,45.96561071,46.0111883,104883600
11/6/2019,46.73082733,47.01628393,46.44057579,46.74282201,107731600
12/6/2019,46.58209991,47.00908421,46.390196,46.52452764,73012800
13/6/2019,46.57250595,47.20578636,46.44057543,46.70444013,86698400
14/6/2019,46.234272,46.43816692,45.64896676,45.94881546,75046000
17/6/2019,46.51013184,46.76680408,46.09753973,46.27265035,58676400
18/6/2019,47.60398102,48.04535745,46.8267755,47.02827295,106204000
19/6/2019,47.46484375,47.94700275,47.33051213,47.89902404,84496800
20/6/2019,47.84625626,48.12211558,47.50322746,48.06454332,86056000
21/6/2019,47.68313217,48.1796833,47.53200728,47.68793077,191202400
24/6/2019,47.63515472,48.01416384,47.53680349,47.62555752,72881600
25/6/2019,46.91313934,47.79828981,46.84596985,47.59918979,84281200
26/6/2019,47.92781448,48.21327102,47.34011179,47.44086051,104270000
27/6/2019,47.91342163,48.35240054,47.87264265,48.04535212,83598800
28/6/2019,47.47684097,47.85585015,47.26814746,47.65914766,124442400
1/7/2019,48.34760284,49.05284754,48.13170959,48.73620557,109012000
2/7/2019,48.63064957,48.72660333,48.30201664,48.31401131,67740800
3/7/2019,49.03365707,49.04085315,48.62106499,48.76259269,45448000
5/7/2019,48.99047089,49.19436943,48.67143148,48.77937993,69062000
8/7/2019,47.98059082,48.3116213,47.59438555,48.17009359,101354400
9/7/2019,48.27323151,48.33799617,47.69032387,47.7838765,82312000
10/7/2019,48.75060272,48.87054221,48.35000528,48.41957223,71588400
11/7/2019,48.39559174,49.0288722,48.38599819,48.76980242,80767200
12/7/2019,48.76738739,48.93530191,48.5035191,48.56348883,70380800
15/7/2019,49.22555542,49.38387273,48.93530031,48.95688854,67789600
16/7/2019,49.05524063,49.44144585,48.8153617,49.07682886,67467200
17/7/2019,48.77938843,49.19677548,48.76019767,48.94730297,56430000
18/7/2019,49.33351135,49.38628502,48.86334695,48.93531137,74162400
19/7/2019,48.59707642,49.535004,48.54190528,49.36468834,83717200
22/7/2019,49.70771408,49.71011155,48.84175096,48.85134451,89111600
23/7/2019,50.09630966,50.11310294,49.72449663,50.00515817,73420800
24/7/2019,50.05554962,50.17069051,49.69573113,49.81567063,59966400
25/7/2019,49.65973663,50.19226815,49.59016969,50.10830906,55638400
26/7/2019,49.83245087,50.3098076,49.68852204,49.77008,70475600
29/7/2019,50.29781342,50.5280988,50.00036588,50.00516448,86693600
30/7/2019,50.08192444,50.41295854,49.72930211,50.07712583,135742800
31/7/2019,51.10381317,53.10200539,50.68642611,51.91460525,277125600
1/8/2019,49.99795914,52.30079812,49.59256686,51.31009706,216071600
2/8/2019,48.94010162,49.51820708,48.36679111,49.3023175,163448400
5/8/2019,46.37820435,47.65196123,46.19589763,47.49364388,209572000
6/8/2019,47.25614548,47.51281767,46.54610229,47.09062844,143299200
7/8/2019,47.74550629,47.87024437,46.49334149,46.87474816,133457600
8/8/2019,48.7985611,48.82255045,47.82945199,48.0237533,108038000
9/8/2019,48.39644623,48.82264244,47.98709976,48.47109064,98478800
12/8/2019,48.27365112,48.65169376,47.9533995,48.06657126,89927600
13/8/2019,50.31795883,51.08126379,48.27364747,48.40367632,188874000
14/8/2019,48.82024384,49.70876082,48.7817165,48.91896876,146189600
15/8/2019,48.57704926,49.39573502,48.07861144,48.99120897,108909600
16/8/2019,49.72321701,49.88213955,49.08271367,49.18866203,110481600
19/8/2019,50.65024567,51.22332413,50.573191,50.71525641,97654400
20/8/2019,50.65265656,51.372621,50.64302656,50.77786856,107537200
21/8/2019,51.20166779,51.44486475,50.9512474,51.28594589,86141600
22/8/2019,51.1583252,51.63508911,50.74657203,51.33410114,89014800
23/8/2019,48.79375839,51.05959656,48.39886235,50.42872332,187272000
26/8/2019,49.72080231,49.88935482,49.37647018,49.56910321,104174400
27/8/2019,49.15975952,50.21682903,49.00806042,50.0506831,103493200
28/8/2019,49.4896431,49.53539385,48.95749845,49.14531464,63755200
29/8/2019,50.32758713,50.40223522,49.76173204,50.20478538,83962000
30/8/2019,50.26258087,50.67433033,49.89176166,50.60450274,84573600
3/9/2019,49.53058243,49.83879383,49.17421368,49.70635838,80092000
4/9/2019,50.37092972,50.4407573,49.92065298,50.17829672,76752400
5/9/2019,51.3557663,51.52191223,50.92956634,51.04755494,95654800
6/9/2019,51.35094452,51.63026218,51.17035177,51.54117094,77449200
9/9/2019,51.57007217,52.11666733,50.82362425,51.73140128,109237600
10/9/2019,52.17927933,52.198543,50.97773757,51.49543547,127111600
11/9/2019,53.83831406,53.8672114,52.42728244,52.50915396,177158400
12/9/2019,53.71792603,54.51975845,53.66254527,54.1296792,128906800
13/9/2019,52.67289352,53.16410426,52.25632721,52.97388149,159053200
16/9/2019,52.94979858,53.00518301,52.38635002,52.42728394,84632400
17/9/2019,53.14243698,53.17133433,52.76198773,52.96425445,73274800
18/9/2019,53.64086914,53.66013281,52.83903681,53.22911601,101360000
19/9/2019,53.20504379,53.87925391,53.06297468,53.45787075,88242400
20/9/2019,52.42727661,53.59029433,52.36467245,53.30616351,221652400
23/9/2019,52.6656723,52.93535635,52.40802483,52.72105306,76662000
24/9/2019,52.41524887,53.5734537,52.29726393,53.22189812,124763200
25/9/2019,53.22189713,53.3350689,52.2852227,52.62473801,87613600
26/9/2019,52.94739151,53.20022212,52.69215432,52.9738786,75334000
27/9/2019,52.68974304,53.20503421,52.31892387,53.10389904,101408000
30/9/2019,53.92982101,54.07670329,53.16410571,53.19059279,103909600
1/10/2019,54.07911301,54.9531833,53.9852049,54.19469504,139223200
2/10/2019,52.72345734,53.83590759,52.47543989,53.71069558,138449200
3/10/2019,53.17132568,53.20503618,51.80122803,52.59583323,114426000
4/10/2019,54.66181183,54.77739383,53.91054717,54.33193025,138478800
