Date,Close,High,Low,Open,Volume
1/12/2016,2.15855813,2.270131269,2.087870597,2.268407189,1035524000
2/12/2016,2.178508043,2.187128444,2.096490683,2.124322364,478292000
5/12/2016,2.262987852,2.28096761,2.192053942,2.216437459,602284000
6/12/2016,2.300178766,2.308553003,2.255352456,2.271115572,498796000
7/12/2016,2.341558218,2.347223021,2.268407631,2.286633796,480804000
8/12/2016,2.302395821,2.379733499,2.291805177,2.344512938,381544000
9/12/2016,2.261510849,2.321853899,2.234171725,2.320129819,382312000
12/12/2016,2.206585646,2.215452444,2.15609453,2.212989405,601332000
13/12/2016,2.24550128,2.273086801,2.217915993,2.218901115,387796000
14/12/2016,2.375547171,2.391802854,2.255353388,2.279244353,983980000
15/12/2016,2.431209803,2.461504519,2.379240769,2.38662965,746548000
16/12/2016,2.473081827,2.480224314,2.407073721,2.458796384,1089528000
19/12/2016,2.503129721,2.523326127,2.438353146,2.455594187,744656000
20/12/2016,2.590319157,2.613963723,2.564457714,2.575787554,848056000
21/12/2016,2.606574297,2.609529896,2.554359097,2.601894617,576136000
22/12/2016,2.638100863,2.681449269,2.623815424,2.630958143,718612000
23/12/2016,2.703862906,2.705340823,2.617412236,2.620121438,647692000
27/12/2016,2.889571905,2.890557027,2.739329783,2.760018986,1194272000
28/12/2016,2.690809488,2.953856083,2.677016841,2.94572824,2295764000
29/12/2016,2.744502068,2.745979985,2.53194664,2.583669296,2175368000
30/12/2016,2.628987789,2.756570447,2.618150746,2.742531405,1212932000
3/1/2017,2.512487888,2.619873867,2.447711344,2.571353,1501996000
4/1/2017,2.571107864,2.598446989,2.500666492,2.546724339,1199220000
5/1/2017,2.505839109,2.606328824,2.488844465,2.574556412,984296000
6/1/2017,2.539335251,2.567659495,2.492538448,2.533177653,822856000
9/1/2017,2.642288446,2.66002205,2.549187847,2.549187847,916248000
10/1/2017,2.622338295,2.68933128,2.601649091,2.655342227,880920000
11/1/2017,2.590072155,2.615687194,2.565196075,2.610761351,525664000
12/1/2017,2.547709227,2.578742908,2.502882903,2.567166906,625616000
13/1/2017,2.547462463,2.586131181,2.538349268,2.551649347,457820000
17/1/2017,2.490321875,2.541798124,2.477021792,2.536872281,580612000
18/1/2017,2.535640478,2.542536799,2.441061994,2.468893676,654424000
19/1/2017,2.590072155,2.622090953,2.536379274,2.538595915,644872000
20/1/2017,2.561748505,2.630465797,2.539828019,2.612732196,492024000
23/1/2017,2.588348627,2.608298869,2.554113181,2.55657622,369904000
24/1/2017,2.643518925,2.649676522,2.583668446,2.598446443,428052000
25/1/2017,2.654848814,2.692039854,2.618889293,2.685882257,522760000
26/1/2017,2.700660467,2.708049349,2.628002461,2.657558225,458800000
27/1/2017,2.752875566,2.755831166,2.680956522,2.707556684,471996000
30/1/2017,2.709773302,2.734156823,2.657804497,2.731940182,496004000
31/1/2017,2.689085007,2.710512933,2.664947643,2.683420204,362756000
1/2/2017,2.806569099,2.810755984,2.705833002,2.723566368,590004000
2/2/2017,2.842035055,2.85065569,2.760017938,2.790558817,483240000
3/2/2017,2.81716013,2.85459758,2.805337962,2.843514136,372744000
6/2/2017,2.889325142,2.889817703,2.80780033,2.80780033,506768000
7/2/2017,2.934151173,2.978238536,2.903856451,2.923560293,746224000
8/2/2017,2.921343565,2.938584367,2.866418925,2.916171324,449580000
9/2/2017,2.866419315,2.932427404,2.847208267,2.927501325,842568000
10/2/2017,2.798440933,2.972819911,2.773318453,2.953855028,1651092000
13/2/2017,2.669380426,2.807307311,2.66494691,2.792775711,1180724000
14/2/2017,2.679232359,2.712975239,2.617903961,2.659774681,850632000
15/2/2017,2.684650421,2.704354259,2.654109542,2.682187618,373020000
16/2/2017,2.64154911,2.695488399,2.602387587,2.69425688,647176000
17/2/2017,2.641056299,2.645489817,2.580959648,2.628002615,563740000
21/2/2017,2.735635281,2.739576003,2.665440068,2.665686466,551952000
22/2/2017,2.731441975,2.757089339,2.712452925,2.747718169,433772000
23/2/2017,2.478174925,2.623674339,2.458199741,2.60172619,1592888000
24/2/2017,2.502095938,2.515412805,2.360049042,2.393834509,1029904000
27/2/2017,2.574846268,2.589889395,2.504562694,2.520345712,715400000
28/2/2017,2.502589941,2.594328729,2.485327373,2.584464136,625360000
1/3/2017,2.534894705,2.573858936,2.493464326,2.559555471,504804000
2/3/2017,2.441430807,2.536128925,2.438718185,2.522072162,754332000
3/3/2017,2.427374125,2.435758699,2.372873333,2.430826638,864692000
6/3/2017,2.408631563,2.419235811,2.346979277,2.391122289,883568000
7/3/2017,2.435018063,2.454500297,2.395807355,2.408631039,603400000
8/3/2017,2.430580139,2.498151098,2.4283607,2.483354443,638712000
9/3/2017,2.430086374,2.452527707,2.401972855,2.414550067,478060000
10/3/2017,2.444389582,2.468310697,2.426140653,2.456473611,499740000
13/3/2017,2.511714458,2.521578816,2.454007863,2.454747754,774136000
14/3/2017,2.509986877,2.533907749,2.477680966,2.524536814,522016000
15/3/2017,2.528976679,2.5398274,2.473982713,2.521578471,615036000
16/3/2017,2.560049057,2.560542475,2.525523932,2.539580691,523100000
17/3/2017,2.615782976,2.61701605,2.560049122,2.577558394,1119688000
20/3/2017,2.699136734,2.703082664,2.617262561,2.633292285,748568000
21/3/2017,2.611837387,2.711714261,2.603945996,2.681874483,913484000
22/3/2017,2.665105104,2.669790691,2.596794265,2.600739961,616764000
23/3/2017,2.64093709,2.677188709,2.631319443,2.657213289,533940000
24/3/2017,2.650307894,2.695190789,2.624414052,2.687299399,439500000
27/3/2017,2.669543505,2.6734892,2.554377051,2.603698825,506644000
28/3/2017,2.655733109,2.685326169,2.645375573,2.67077623,432444000
29/3/2017,2.647102594,2.675462589,2.644883155,2.663132085,349992000
30/3/2017,2.697903633,2.712700284,2.648581857,2.654253808,525532000
31/3/2017,2.686313152,2.709987794,2.673242993,2.688286118,440808000
3/4/2017,2.672749519,2.70406884,2.64907488,2.686806278,445232000
4/4/2017,2.485326529,2.57509232,2.474475809,2.549938133,1271280000
5/4/2017,2.466830492,2.524537063,2.453760101,2.466583783,747048000
6/4/2017,2.484833479,2.496917273,2.426880187,2.472009794,635120000
7/4/2017,2.474229336,2.508754698,2.459186211,2.491245426,429068000
10/4/2017,2.411097765,2.481627809,2.406905361,2.474969492,756332000
11/4/2017,2.419728279,2.438963804,2.376078462,2.381010521,618148000
12/4/2017,2.399753332,2.434031985,2.394574563,2.419728752,414092000
13/4/2017,2.354870319,2.397287069,2.354870319,2.375585629,506892000
17/4/2017,2.44710207,2.447348543,2.362515051,2.367693819,497292000
18/4/2017,2.448582411,2.454747781,2.406905542,2.432799392,370116000
19/4/2017,2.458200216,2.4902592,2.451541664,2.466091608,380828000
20/4/2017,2.497164488,2.501850075,2.451541689,2.472750186,404016000
21/4/2017,2.507521391,2.510234012,2.474968997,2.486806082,341896000
24/4/2017,2.538840532,2.55191069,2.51812546,2.539087006,371820000
25/4/2017,2.582983017,2.597532954,2.531935001,2.553389961,388440000
26/4/2017,2.565227985,2.599013218,2.56325502,2.596547306,327004000
27/4/2017,2.605179548,2.613564123,2.554624682,2.572627142,319700000
28/4/2017,2.572132826,2.6051784,2.56646064,2.598273376,348248000
1/5/2017,2.629839897,2.635018902,2.575832527,2.582984262,307732000
2/5/2017,2.551911116,2.604192459,2.529223074,2.602959385,629972000
3/5/2017,2.570899963,2.580517609,2.530209471,2.545005885,336904000
4/5/2017,2.561035156,2.588162068,2.553143533,2.577064642,209788000
5/5/2017,2.561283112,2.568434848,2.533909475,2.549446022,228428000
8/5/2017,2.53440237,2.574599454,2.523058231,2.573119906,365240000
9/5/2017,2.538594246,2.58766955,2.531689221,2.540074029,847672000
10/5/2017,2.991122007,3.004192402,2.81183735,2.818495667,2129096000
11/5/2017,3.119605541,3.216523082,2.957090255,2.960542767,1939792000
12/5/2017,3.153883219,3.196053487,3.101848832,3.122810612,962620000
15/5/2017,3.312206507,3.314672654,3.190628222,3.195067334,1087540000
16/5/2017,3.373858929,3.389395469,3.288778961,3.363254683,1120700000
17/5/2017,3.149692059,3.325770925,3.145499654,3.307028577,1271368000
18/5/2017,3.28162694,3.290504928,3.133168221,3.193587415,1156032000
19/5/2017,3.35741663,3.412221312,3.338160842,3.382844045,1018372000
22/5/2017,3.429008961,3.44332726,3.390250411,3.401112797,836608000
23/5/2017,3.382843494,3.450979295,3.350256817,3.448757519,681248000
24/5/2017,3.420861721,3.482578933,3.408764965,3.47986322,815996000
25/5/2017,3.413208485,3.456904279,3.368278318,3.456163608,608228000
26/5/2017,3.501588106,3.586510965,3.384819234,3.405062427,779140000
30/5/2017,3.576389074,3.611444264,3.531458905,3.547505276,989652000
31/5/2017,3.563551664,3.628971754,3.506771711,3.621318786,887316000
1/6/2017,3.563798904,3.580339214,3.518375029,3.579351575,503340000
2/6/2017,3.546023369,3.587003443,3.540098476,3.560835364,487456000
5/6/2017,3.653905392,3.666742582,3.518127726,3.529730544,817376000
6/6/2017,3.637364864,3.695378946,3.624033974,3.649214414,758728000
7/6/2017,3.681308508,3.700070595,3.646253315,3.661805986,612612000
8/6/2017,3.948420763,3.949901869,3.747222505,3.78844956,1161744000
9/6/2017,3.693157434,4.159739574,3.524052195,4.066917036,3692928000
12/6/2017,3.702291965,3.745000358,3.508253229,3.601322746,1697532000
13/6/2017,3.737594128,3.820788896,3.595644364,3.811654587,1672504000
14/6/2017,3.745495319,3.803262699,3.666003637,3.740558063,1184640000
15/6/2017,3.761541128,3.7919058,3.616628891,3.627984978,963824000
16/6/2017,3.743025064,3.819060802,3.708957281,3.77116819,924960000
19/6/2017,3.883740425,3.888924648,3.783511649,3.78721453,778176000
20/6/2017,3.878062963,3.992857025,3.873866379,3.925955584,1095444000
21/6/2017,3.936817646,3.940520764,3.84374812,3.905712305,682652000
22/6/2017,3.909662008,3.958295297,3.885715699,3.944964168,469132000
23/6/2017,3.797584057,3.933115019,3.782524852,3.917315378,1088588000
26/6/2017,3.756109953,3.865966526,3.661806051,3.830417395,1063960000
27/6/2017,3.61860323,3.747221865,3.612925305,3.738581493,999492000
28/6/2017,3.746234655,3.750925176,3.598113259,3.68624552,994948000
29/6/2017,3.621072292,3.72080714,3.556886336,3.717844929,1064424000
30/6/2017,3.568736553,3.651931338,3.542568466,3.638353475,731060000
3/7/2017,3.439624071,3.595645199,3.421108952,3.580833197,709072000
5/7/2017,3.531458855,3.560342417,3.484059941,3.503068759,820188000
6/7/2017,3.542073965,3.588979176,3.450238822,3.502328256,746284000
7/7/2017,3.623046398,3.641314778,3.575894461,3.598853361,654972000
10/7/2017,3.794373989,3.801779988,3.670445869,3.696613952,958492000
11/7/2017,3.848191977,3.855844945,3.756109853,3.79807758,757956000
12/7/2017,4.011865616,4.023962137,3.864978817,3.907933945,1145208000
13/7/2017,3.965453863,4.105428347,3.919042592,4.023961654,1369132000
14/7/2017,4.07210207,4.07358294,3.97483549,3.981747788,941948000
17/7/2017,4.054820538,4.135053099,3.993103327,4.106169302,930792000
18/7/2017,4.097035885,4.111601152,3.98199462,3.993844408,776640000
19/7/2017,4.075804234,4.132583949,4.063707714,4.106168898,687044000
20/7/2017,4.135054111,4.135300845,4.04642836,4.096295796,699596000
21/7/2017,4.149864674,4.179489139,4.100243989,4.114562519,648332000
24/7/2017,4.101725578,4.166652202,4.091110399,4.157024426,652524000
25/7/2017,4.081976414,4.096294946,4.038280616,4.078766998,496556000
26/7/2017,4.12912941,4.195043459,4.094320708,4.139497859,640404000
27/7/2017,3.992855787,4.16566413,3.889664578,4.154061078,782856000
28/7/2017,4.058276653,4.082716898,3.932126991,3.957060467,513348000
31/7/2017,4.011865616,4.107897585,3.965207606,4.071854755,559672000
1/8/2017,4.060744286,4.062472359,3.974587325,4.00248324,431384000
2/8/2017,4.058276653,4.095800822,3.981253978,4.091851207,478444000
3/8/2017,4.109871387,4.113574268,4.040747964,4.057781969,442420000
4/8/2017,4.127892971,4.198497268,4.109871562,4.132583256,589096000
7/8/2017,4.254785538,4.255279004,4.14739723,4.157025478,717412000
8/8/2017,4.20417738,4.309343203,4.164925128,4.292803127,755336000
9/8/2017,4.248860359,4.251329104,4.139250517,4.158012605,530784000
10/8/2017,4.066917896,4.262437991,4.056796182,4.250094266,1328088000
11/8/2017,3.850166082,3.92521418,3.774871252,3.879296611,1497196000
14/8/2017,4.157270908,4.16097379,3.930151578,3.941754396,1279020000
15/8/2017,4.122214317,4.188621788,4.087899577,4.162453949,764532000
16/8/2017,4.077038765,4.160727475,4.04469929,4.137275105,596632000
17/8/2017,3.986191988,4.085680125,3.983970447,4.068646581,525444000
18/8/2017,3.986932993,4.057537802,3.941015405,4.040503786,601204000
21/8/2017,3.928917885,4.02272808,3.884975352,4.011372229,623672000
22/8/2017,4.016385078,4.022315187,3.946212751,3.965485487,450456000
23/8/2017,4.096689224,4.107808122,3.974381346,3.983029797,579520000
24/8/2017,4.081616879,4.133258277,4.055179039,4.128810341,469700000
25/8/2017,4.04751873,4.115961706,4.041094248,4.105831082,357200000
28/8/2017,4.076181889,4.079394131,4.010951132,4.066545634,389496000
29/8/2017,4.069509983,4.09125388,4.009221072,4.017375151,324096000
30/8/2017,4.093724251,4.104843148,4.058884913,4.089276315,384400000
31/8/2017,4.186627865,4.190580957,4.106572098,4.113984381,612684000
1/9/2017,4.211830616,4.247411272,4.190581097,4.199229546,445432000
5/9/2017,4.099406719,4.165378778,4.041341787,4.160436942,695364000
6/9/2017,4.096936226,4.146106705,4.062097357,4.132269938,397672000
7/9/2017,4.115962029,4.148329977,4.075686953,4.11373806,352868000
8/9/2017,4.044553757,4.119173798,4.020339415,4.104348759,498856000
11/9/2017,4.175756931,4.186381929,4.084829197,4.090265406,567444000
12/9/2017,4.190830231,4.200466486,4.125599472,4.200466486,411488000
13/9/2017,4.209608555,4.238517318,4.133258901,4.165626856,580960000
14/9/2017,4.185639381,4.263718599,4.146105636,4.170566923,513712000
15/9/2017,4.450269699,4.450269699,4.265943313,4.271132101,1364792000
18/9/2017,4.634100914,4.724287781,4.567634957,4.574553339,1684460000
19/9/2017,4.629159451,4.690930992,4.56170475,4.583695592,874280000
20/9/2017,4.59184885,4.680305642,4.551573782,4.632865241,724920000
21/9/2017,4.466330528,4.514265315,4.388498238,4.488073953,1075600000
22/9/2017,4.42284441,4.504630287,4.412961204,4.454965891,491232000
25/9/2017,4.22517395,4.393192635,4.204418801,4.39195694,874580000
26/9/2017,4.248894215,4.414936365,4.209113509,4.359836246,1125620000
27/9/2017,4.342047215,4.355390085,4.26841542,4.339329345,713720000
28/9/2017,4.340812206,4.353166332,4.293371306,4.349212767,435244000
29/9/2017,4.417161942,4.440881921,4.379604719,4.424821651,619092000
2/10/2017,4.42284441,4.496476206,4.373427436,4.467320017,503480000
3/10/2017,4.431983948,4.461881441,4.38775532,4.429018658,390332000
4/10/2017,4.469048977,4.491286777,4.401594253,4.438163196,427848000
5/10/2017,4.466577053,4.496968926,4.436679552,4.493509735,437364000
6/10/2017,4.479673862,4.493016732,4.422844134,4.438904873,318800000
9/10/2017,4.580729961,4.613839697,4.497708907,4.516487507,563492000
10/10/2017,4.668199062,4.767527811,4.626935716,4.729970607,974876000
11/10/2017,4.717863083,4.719345728,4.638795587,4.684753345,529508000
12/10/2017,4.720087051,4.770986646,4.692907423,4.721322275,528292000
13/10/2017,4.808051109,4.818181736,4.735408071,4.782354117,628728000
16/10/2017,4.890576839,4.89354213,4.774693449,4.837947642,576640000
17/10/2017,4.886128902,4.914543755,4.85153699,4.869821219,478596000
18/10/2017,4.881929874,4.895766644,4.776671459,4.895025792,567316000
19/10/2017,4.887364388,4.892305753,4.75517333,4.804343329,570772000
20/10/2017,4.865128517,4.931594498,4.856233114,4.90441533,451620000
23/10/2017,4.858208656,4.913308769,4.837947408,4.886870461,428696000
24/10/2017,4.909108639,4.910838235,4.841406978,4.867350916,407244000
25/10/2017,4.785070896,4.922451227,4.723546771,4.869574609,828160000
26/10/2017,4.835230827,4.846843628,4.788778681,4.812746077,322744000
27/10/2017,4.987681866,4.987928816,4.861420435,4.887364842,572192000
30/10/2017,5.036604404,5.092198413,4.971867575,4.987681357,504056000
31/10/2017,5.109988689,5.136673945,5.062795238,5.068478397,411908000
1/11/2017,5.119625568,5.188068547,5.055383104,5.172749136,502576000
2/11/2017,5.088494301,5.134699498,5.031911526,5.089976947,342308000
3/11/2017,5.156442165,5.156442165,5.073668508,5.119626277,353640000
6/11/2017,5.179668903,5.188316884,5.107272813,5.119626937,389944000
7/11/2017,5.238967896,5.260464837,5.190292266,5.202399436,427700000
8/11/2017,5.168055058,5.238227636,5.120614647,5.234521023,522988000
9/11/2017,5.073174,5.098129666,4.950866589,5.071938776,978564000
10/11/2017,5.340521812,5.403034692,5.229085871,5.264913487,1253256000
13/11/2017,5.253793716,5.365970491,5.238474305,5.340520927,582376000
14/11/2017,5.29209137,5.30741078,5.219200931,5.262935194,529292000
15/11/2017,5.188314915,5.238226707,5.134450502,5.236991012,501948000
16/11/2017,5.228591442,5.292586967,5.219696511,5.262442511,441768000
17/11/2017,5.222413063,5.321000484,5.207341075,5.285667249,515664000
20/11/2017,5.289620399,5.301727568,5.201163138,5.237979015,396100000
21/11/2017,5.338295937,5.349909204,5.297526969,5.329401009,399176000
22/11/2017,5.314313412,5.365495972,5.28167538,5.365495972,356640000
24/11/2017,5.364506721,5.365496153,5.306153847,5.330632607,180752000
27/11/2017,5.294778824,5.374395966,5.291564351,5.373159884,422896000
28/11/2017,5.209969521,5.309367274,5.148896901,5.29997145,512752000
29/11/2017,4.856640339,5.195383441,4.728313223,5.192663683,1396788000
30/11/2017,4.962711334,5.011421248,4.8623251,4.925375635,823768000
1/12/2017,4.887792587,4.948370962,4.758971283,4.928095639,811548000
4/12/2017,4.615315914,4.952575759,4.561908307,4.946393934,1240844000
5/12/2017,4.642018318,4.764658268,4.464981819,4.509982545,981488000
6/12/2017,4.6796031,4.701361632,4.570314777,4.591579066,467032000
7/12/2017,4.747104168,4.786912987,4.700866874,4.74636233,542600000
8/12/2017,4.734740257,4.816088201,4.726333393,4.797048959,466876000
11/12/2017,4.813121796,4.816089147,4.73301039,4.74883469,372748000
12/12/2017,4.718669415,4.792847063,4.695180085,4.769604856,455016000
13/12/2017,4.60344696,4.760950006,4.596029055,4.759713924,554280000
14/12/2017,4.610617638,4.681580813,4.564380345,4.597018378,438164000
15/12/2017,4.736471176,4.7567465,4.589600054,4.654628987,670036000
18/12/2017,4.893232822,4.896199701,4.747350661,4.777021337,477704000
19/12/2017,4.848974705,4.889030647,4.820540103,4.883838254,373100000
20/12/2017,4.866034985,4.897436463,4.810401869,4.888288231,288820000
21/12/2017,4.843534946,4.894469917,4.83512808,4.869496912,300904000
22/12/2017,4.828204155,4.83759998,4.728806393,4.806692748,466276000
26/12/2017,4.881858826,4.889523853,4.742899847,4.772818118,355080000
27/12/2017,4.875183582,4.944415961,4.853919766,4.868507985,329488000
28/12/2017,4.880869865,4.929826908,4.874688514,4.898919677,240248000
29/12/2017,4.78443861,4.907078553,4.78443861,4.907078553,279964000
2/1/2018,4.929084778,4.932793966,4.809165049,4.840813645,355616000
3/1/2018,5.25348711,5.283900095,5.037878344,5.04653233,914704000
4/1/2018,5.281181335,5.39145862,5.258928087,5.334836538,583268000
5/1/2018,5.325935841,5.363271557,5.219120143,5.296017561,580124000
8/1/2018,5.489123821,5.563300979,5.404561409,5.449562608,881216000
9/1/2018,5.487641335,5.534125747,5.406046255,5.494564525,497000000
10/1/2018,5.530663967,5.534125562,5.340770012,5.395166573,582664000
11/1/2018,5.540554523,5.594703962,5.519042644,5.563302013,406032000
12/1/2018,5.513356209,5.563055095,5.472806027,5.528686265,359916000
16/1/2018,5.442391872,5.625362605,5.357829931,5.539811704,702348000
17/1/2018,5.556377888,5.566267956,5.36302237,5.456980136,538408000
18/1/2018,5.549454689,5.603851241,5.505937165,5.537091515,408632000
19/1/2018,5.689651012,5.713882179,5.612754079,5.639705004,609380000
22/1/2018,5.778169632,5.77990043,5.639952465,5.697563505,550944000
23/1/2018,5.907237053,5.92998454,5.813031691,5.831575745,475228000
24/1/2018,5.830340862,5.946304775,5.774707744,5.910452269,579972000
25/1/2018,5.843940258,5.928007978,5.829104917,5.884737564,409884000
26/1/2018,6.016527176,6.016774298,5.874848395,5.887705819,516356000
29/1/2018,6.103559971,6.134714796,5.949271406,6.001937167,455116000
30/1/2018,6.001443386,6.092929013,5.894875295,5.961635039,570832000
31/1/2018,6.077597618,6.163396118,6.044217753,6.07685578,478576000
1/2/2018,5.9465518,6.104797163,5.886221006,5.897594751,519224000
2/2/2018,5.773964882,5.883995016,5.71585961,5.860010976,718464000
5/2/2018,5.283899307,5.766793564,5.068784817,5.612752157,1165204000
6/2/2018,5.577641964,5.580608843,5.044059362,5.053949901,1114800000
7/2/2018,5.657259941,5.809818192,5.605336014,5.676546308,802932000
8/2/2018,5.378354073,5.8160002,5.378106479,5.78286792,1144000000
9/2/2018,5.738360882,5.906743436,5.378353566,5.890919136,1674604000
12/2/2018,5.638219833,5.822427113,5.564042677,5.819459763,1093172000
13/2/2018,5.751959801,5.798197089,5.569483282,5.601874191,625524000
14/2/2018,5.969298363,5.998227671,5.700529138,5.711655759,744988000
15/2/2018,6.09490633,6.141143619,5.971772112,6.052625352,698900000
16/2/2018,6.029137135,6.181447816,6.01998843,6.067709403,637656000
20/2/2018,6.158697605,6.227682366,6.047925649,6.051634837,686240000
21/2/2018,5.971523762,6.230155813,5.967815045,6.223232623,892292000
22/2/2018,5.991069794,6.077168894,5.925505894,6.005419801,534364000
23/2/2018,6.084592342,6.084592342,6.000225102,6.050944451,415300000
26/2/2018,6.100671291,6.135308741,6.038323411,6.130855422,469312000
27/2/2018,6.087807655,6.158319896,6.064798284,6.0739522,455436000
28/2/2018,5.98735857,6.138279266,5.97573001,6.098693463,523116000
1/3/2018,5.74514246,6.039067246,5.643951061,5.985131439,1040120000
2/3/2018,5.852272034,5.858704975,5.488824538,5.637518823,913428000
5/3/2018,5.830253124,5.869838933,5.678589634,5.802048129,620776000
6/3/2018,5.991318226,6.01061658,5.872560791,5.915610349,636808000
7/3/2018,5.983400822,6.035604767,5.887157746,5.888394596,581208000
8/3/2018,5.967069626,6.010861466,5.922782763,6.010861466,411912000
9/3/2018,6.069746971,6.082611909,5.998492428,6.014573837,505524000
12/3/2018,6.179349899,6.259511082,6.102899738,6.111064552,605060000
13/3/2018,6.128629684,6.296622289,6.087312013,6.222151287,619772000
14/3/2018,6.154114246,6.198895671,6.091766344,6.171680253,505496000
15/3/2018,6.168959141,6.250109904,6.126899161,6.167722291,401952000
16/3/2018,6.197163105,6.216213707,6.147680618,6.18528727,399456000
19/3/2018,5.962618828,6.169207259,5.863654296,6.140260434,713772000
20/3/2018,6.17489624,6.213739744,5.965585946,5.965585946,554696000
21/3/2018,6.149661064,6.234770594,6.119229175,6.168463921,438688000
22/3/2018,5.98364687,6.13283616,5.946287964,6.086322867,551196000
23/3/2018,5.763946056,5.999729002,5.75281252,5.99725483,735620000
26/3/2018,6.048716545,6.049953395,5.83643752,5.88839371,611424000
27/3/2018,5.579625607,6.185289104,5.439343389,6.129621408,1409000000
28/3/2018,5.476454258,5.675372867,5.368830375,5.545234633,945904000
29/3/2018,5.729803562,5.826541181,5.46037224,5.544739471,916628000
2/4/2018,5.469030857,5.805510634,5.381199892,5.659290541,922092000
3/4/2018,5.575418472,5.69912423,5.47645396,5.636034501,667432000
4/4/2018,5.597438335,5.607829574,5.294606406,5.319594928,789168000
5/4/2018,5.47719574,5.668939552,5.405693928,5.655826867,701240000
6/4/2018,5.300792217,5.482639856,5.271597647,5.374520941,662988000
9/4/2018,5.329491138,5.491793114,5.30945049,5.363881321,499524000
10/4/2018,5.638756275,5.665723947,5.50267965,5.559831937,761676000
11/4/2018,5.597438335,5.665229133,5.564780022,5.623911455,460244000
12/4/2018,5.804273129,5.82208688,5.646177207,5.690464074,593920000
13/4/2018,5.727577209,5.876271507,5.679332033,5.867859417,503036000
16/4/2018,5.727329254,5.760729866,5.633065338,5.734256746,350792000
17/4/2018,5.877012253,5.89828975,5.723864674,5.779532352,447224000
18/4/2018,5.848065376,5.919319914,5.758997558,5.826540602,391364000
19/4/2018,5.666714191,5.767163319,5.611294244,5.733762701,471996000
20/4/2018,5.658547878,5.742420069,5.627374169,5.658052855,386200000
23/4/2018,5.539049625,5.727577002,5.513071527,5.676363104,427508000
24/4/2018,5.472743034,5.660775374,5.407426408,5.564780056,414596000
25/4/2018,5.360417843,5.482144449,5.203064202,5.443053196,588492000
26/4/2018,5.572201252,5.580366065,5.456165301,5.522224216,375824000
27/4/2018,5.599664211,5.697886888,5.557356963,5.678093987,400848000
30/4/2018,5.564284325,5.665722997,5.544986447,5.615993235,327844000
1/5/2018,5.6197052,5.622426648,5.497483571,5.55612045,253788000
2/5/2018,5.599169731,5.660774858,5.57294389,5.616241185,268248000
3/5/2018,5.764441013,5.790666857,5.585809864,5.631086312,443144000
4/5/2018,5.914620876,5.917837347,5.718423687,5.735742421,400660000
7/5/2018,6.152629375,6.209781656,6.009377996,6.019274682,687616000
8/5/2018,6.195185661,6.197907109,6.103890453,6.15287793,506616000
9/5/2018,6.328291416,6.330518312,6.188009229,6.215224646,596760000
10/5/2018,6.435917377,6.445071296,6.363425496,6.381239254,994080000
11/5/2018,6.297364712,6.427503403,6.198647953,6.254067888,1214456000
14/5/2018,6.317901611,6.395341836,6.294150407,6.335468093,523140000
15/5/2018,6.075436592,6.257036916,5.974987491,6.254314997,963528000
16/5/2018,6.086570263,6.148670413,5.999976144,6.036840499,553828000
17/5/2018,6.128629684,6.222398563,6.072219709,6.088301587,519784000
18/5/2018,6.084838867,6.243924387,6.079890524,6.180587382,483716000
21/5/2018,6.042778969,6.186030357,5.949999648,6.182319335,640624000
22/5/2018,6.004677296,6.08137473,5.94406127,6.056138934,518264000
23/5/2018,6.128211975,6.129450062,5.94773742,5.948480178,442956000
24/5/2018,6.131924629,6.174258512,6.071271594,6.124497997,437372000
25/5/2018,6.171288013,6.187627267,6.108902029,6.144551095,292112000
29/5/2018,6.154206276,6.222286897,6.107416785,6.15321609,352684000
30/5/2018,6.26313448,6.2717992,6.163118584,6.187875129,390996000
31/5/2018,6.243330002,6.317847075,6.220554299,6.231199392,493868000
1/6/2018,6.377757549,6.383947041,6.279474584,6.288139305,421968000
4/6/2018,6.55674696,6.578779905,6.379738277,6.411921459,642024000
5/6/2018,6.562193394,6.59982331,6.515155998,6.55996512,391712000
6/6/2018,6.564172745,6.567391204,6.455739559,6.472078812,371356000
7/6/2018,6.508472443,6.572343955,6.418110964,6.560460773,369448000
8/6/2018,6.493122101,6.535702943,6.416872092,6.435687048,360456000
11/6/2018,6.452025414,6.522085922,6.439152049,6.480495271,265372000
12/6/2018,6.50055027,6.512680881,6.428261462,6.478517322,319160000
13/6/2018,6.496094227,6.577047758,6.486934175,6.502035818,338208000
14/6/2018,6.60774374,6.66443603,6.526294906,6.541149116,430016000
15/6/2018,6.566896915,6.621856275,6.519612091,6.550557659,432260000
18/6/2018,6.562687397,6.580264265,6.495597441,6.522829215,356268000
19/6/2018,6.440886021,6.526790937,6.313390447,6.459453076,594932000
20/6/2018,6.493864059,6.546842559,6.443608217,6.481980881,369780000
21/6/2018,6.365130901,6.544119927,6.357456368,6.525800302,359516000
22/6/2018,6.212631226,6.399295267,6.19728263,6.385926572,434160000
25/6/2018,5.919764996,6.109894525,5.831136916,6.106181207,665816000
26/6/2018,5.990814209,6.081423111,5.939320739,6.033148101,478884000
27/6/2018,5.835590839,6.100732222,5.830144107,6.034385019,453892000
28/6/2018,5.96284008,5.974723262,5.818014568,5.825689103,338012000
29/6/2018,5.864804268,6.04057487,5.863566181,6.027949403,392300000
2/7/2018,5.997002602,6.000715918,5.774689506,5.795237404,357572000
